lowThrust_541.03;lowThrust_5;16262;16262;4;1.03;4797.0
lowThrust_541.05;lowThrust_5;16262;16262;4;1.05;4790.0
lowThrust_541.1;lowThrust_5;16262;16262;4;1.1;4797.0
lowThrust_581.03;lowThrust_5;16262;16262;8;1.03;5651.0
lowThrust_581.05;lowThrust_5;16262;16262;8;1.05;5637.0
lowThrust_581.1;lowThrust_5;16262;16262;8;1.1;5651.0
lowThrust_5161.03;lowThrust_5;16262;16262;16;1.03;6152.0
lowThrust_5161.05;lowThrust_5;16262;16262;16;1.05;6134.0
lowThrust_5161.1;lowThrust_5;16262;16262;16;1.1;6112.0
lowThrust_5321.03;lowThrust_5;16262;16262;32;1.03;6560.0
lowThrust_5321.05;lowThrust_5;16262;16262;32;1.05;6506.0
lowThrust_5321.1;lowThrust_5;16262;16262;32;1.1;6484.0
lowThrust_5641.03;lowThrust_5;16262;16262;64;1.03;7142.0
lowThrust_5641.05;lowThrust_5;16262;16262;64;1.05;7124.0
lowThrust_5641.1;lowThrust_5;16262;16262;64;1.1;6975.0
lowThrust_51281.03;lowThrust_5;16262;16262;128;1.03;8546.0
lowThrust_51281.05;lowThrust_5;16262;16262;128;1.05;8446.0
lowThrust_51281.1;lowThrust_5;16262;16262;128;1.1;8190.0
lp2221.03;lp22;16392;2958;2;1.03;672.0
lp2221.05;lp22;16392;2958;2;1.05;726.0
lp2221.1;lp22;16392;2958;2;1.1;719.0
lp2241.03;lp22;16392;2958;4;1.03;835.0
lp2241.05;lp22;16392;2958;4;1.05;1097.0
lp2241.1;lp22;16392;2958;4;1.1;848.0
lp2281.03;lp22;16392;2958;8;1.03;1377.0
lp2281.05;lp22;16392;2958;8;1.05;1572.0
lp2281.1;lp22;16392;2958;8;1.1;1440.0
lp22161.03;lp22;16392;2958;16;1.03;1877.0
lp22161.05;lp22;16392;2958;16;1.05;1858.0
lp22161.1;lp22;16392;2958;16;1.1;1793.0
lp22321.03;lp22;16392;2958;32;1.03;2130.0
lp22321.05;lp22;16392;2958;32;1.05;2164.0
lp22321.1;lp22;16392;2958;32;1.1;2128.0
lp22641.03;lp22;16392;2958;64;1.03;2358.0
lp22641.05;lp22;16392;2958;64;1.05;2354.0
lp22641.1;lp22;16392;2958;64;1.1;2337.0
lp221281.03;lp22;16392;2958;128;1.03;2479.0
lp221281.05;lp22;16392;2958;128;1.05;2465.0
lp221281.1;lp22;16392;2958;128;1.1;2452.0
lp_25fv4721.03;lp_25fv47;1876;820;2;1.03;74.0
lp_25fv4721.05;lp_25fv47;1876;820;2;1.05;78.0
lp_25fv4721.1;lp_25fv47;1876;820;2;1.1;75.0
lp_25fv4741.03;lp_25fv47;1876;820;4;1.03;123.0
lp_25fv4741.05;lp_25fv47;1876;820;4;1.05;133.0
lp_25fv4741.1;lp_25fv47;1876;820;4;1.1;116.0
lp_25fv4781.03;lp_25fv47;1876;820;8;1.03;201.0
lp_25fv4781.05;lp_25fv47;1876;820;8;1.05;207.0
lp_25fv4781.1;lp_25fv47;1876;820;8;1.1;195.0
lp_25fv47161.03;lp_25fv47;1876;820;16;1.03;318.0
lp_25fv47161.05;lp_25fv47;1876;820;16;1.05;299.0
lp_25fv47161.1;lp_25fv47;1876;820;16;1.1;304.0
lp_25fv47321.03;lp_25fv47;1876;820;32;1.03;392.0
lp_25fv47321.05;lp_25fv47;1876;820;32;1.05;373.0
lp_25fv47321.1;lp_25fv47;1876;820;32;1.1;393.0
lp_25fv47641.03;lp_25fv47;1876;820;64;1.03;521.0
lp_25fv47641.05;lp_25fv47;1876;820;64;1.05;521.0
lp_25fv47641.1;lp_25fv47;1876;820;64;1.1;484.0
lp_25fv471281.03;lp_25fv47;1876;820;128;1.03;612.0
lp_25fv471281.05;lp_25fv47;1876;820;128;1.05;595.0
lp_25fv471281.1;lp_25fv47;1876;820;128;1.1;577.0
lp_80bau3b21.03;lp_80bau3b;11934;2262;2;1.03;90.0
lp_80bau3b21.05;lp_80bau3b;11934;2262;2;1.05;88.0
lp_80bau3b21.1;lp_80bau3b;11934;2262;2;1.1;89.0
lp_80bau3b41.03;lp_80bau3b;11934;2262;4;1.03;121.0
lp_80bau3b41.05;lp_80bau3b;11934;2262;4;1.05;122.0
lp_80bau3b41.1;lp_80bau3b;11934;2262;4;1.1;123.0
lp_80bau3b81.03;lp_80bau3b;11934;2262;8;1.03;200.0
lp_80bau3b81.05;lp_80bau3b;11934;2262;8;1.05;191.0
lp_80bau3b81.1;lp_80bau3b;11934;2262;8;1.1;182.0
lp_80bau3b161.03;lp_80bau3b;11934;2262;16;1.03;285.0
lp_80bau3b161.05;lp_80bau3b;11934;2262;16;1.05;295.0
lp_80bau3b161.1;lp_80bau3b;11934;2262;16;1.1;286.0
lp_80bau3b321.03;lp_80bau3b;11934;2262;32;1.03;432.0
lp_80bau3b321.05;lp_80bau3b;11934;2262;32;1.05;421.0
lp_80bau3b321.1;lp_80bau3b;11934;2262;32;1.1;413.0
lp_80bau3b641.03;lp_80bau3b;11934;2262;64;1.03;545.0
lp_80bau3b641.05;lp_80bau3b;11934;2262;64;1.05;546.0
lp_80bau3b641.1;lp_80bau3b;11934;2262;64;1.1;541.0
lp_80bau3b1281.03;lp_80bau3b;11934;2262;128;1.03;700.0
lp_80bau3b1281.05;lp_80bau3b;11934;2262;128;1.05;693.0
lp_80bau3b1281.1;lp_80bau3b;11934;2262;128;1.1;673.0
lp_d2q06c21.03;lp_d2q06c;5831;2171;2;1.03;121.0
lp_d2q06c21.05;lp_d2q06c;5831;2171;2;1.05;118.0
lp_d2q06c21.1;lp_d2q06c;5831;2171;2;1.1;118.0
lp_d2q06c41.03;lp_d2q06c;5831;2171;4;1.03;203.0
lp_d2q06c41.05;lp_d2q06c;5831;2171;4;1.05;209.0
lp_d2q06c41.1;lp_d2q06c;5831;2171;4;1.1;213.0
lp_d2q06c81.03;lp_d2q06c;5831;2171;8;1.03;297.0
lp_d2q06c81.05;lp_d2q06c;5831;2171;8;1.05;288.0
lp_d2q06c81.1;lp_d2q06c;5831;2171;8;1.1;294.0
lp_d2q06c161.03;lp_d2q06c;5831;2171;16;1.03;407.0
lp_d2q06c161.05;lp_d2q06c;5831;2171;16;1.05;427.0
lp_d2q06c161.1;lp_d2q06c;5831;2171;16;1.1;406.0
lp_d2q06c321.03;lp_d2q06c;5831;2171;32;1.03;584.0
lp_d2q06c321.05;lp_d2q06c;5831;2171;32;1.05;572.0
lp_d2q06c321.1;lp_d2q06c;5831;2171;32;1.1;569.0
lp_d2q06c641.03;lp_d2q06c;5831;2171;64;1.03;845.0
lp_d2q06c641.05;lp_d2q06c;5831;2171;64;1.05;814.0
lp_d2q06c641.1;lp_d2q06c;5831;2171;64;1.1;791.0
lp_d2q06c1281.03;lp_d2q06c;5831;2171;128;1.03;1149.0
lp_d2q06c1281.05;lp_d2q06c;5831;2171;128;1.05;1110.0
lp_d2q06c1281.1;lp_d2q06c;5831;2171;128;1.1;1066.0
lp_d6cube21.03;lp_d6cube;6184;404;2;1.03;215.0
lp_d6cube21.05;lp_d6cube;6184;404;2;1.05;207.0
lp_d6cube21.1;lp_d6cube;6184;404;2;1.1;204.0
lp_d6cube41.03;lp_d6cube;6184;404;4;1.03;285.0
lp_d6cube41.05;lp_d6cube;6184;404;4;1.05;274.0
lp_d6cube41.1;lp_d6cube;6184;404;4;1.1;276.0
lp_d6cube81.03;lp_d6cube;6184;404;8;1.03;338.0
lp_d6cube81.05;lp_d6cube;6184;404;8;1.05;343.0
lp_d6cube81.1;lp_d6cube;6184;404;8;1.1;337.0
lp_d6cube161.03;lp_d6cube;6184;404;16;1.03;369.0
lp_d6cube161.05;lp_d6cube;6184;404;16;1.05;372.0
lp_d6cube161.1;lp_d6cube;6184;404;16;1.1;375.0
lp_d6cube321.03;lp_d6cube;6184;404;32;1.03;389.0
lp_d6cube321.05;lp_d6cube;6184;404;32;1.05;388.0
lp_d6cube321.1;lp_d6cube;6184;404;32;1.1;390.0
lp_d6cube641.03;lp_d6cube;6184;404;64;1.03;396.0
lp_d6cube641.05;lp_d6cube;6184;404;64;1.05;396.0
lp_d6cube641.1;lp_d6cube;6184;404;64;1.1;396.0
lp_d6cube1281.03;lp_d6cube;6184;404;128;1.03;399.0
lp_d6cube1281.05;lp_d6cube;6184;404;128;1.05;398.0
lp_d6cube1281.1;lp_d6cube;6184;404;128;1.1;398.0
lp_degen321.03;lp_degen3;2604;1503;2;1.03;181.0
lp_degen321.05;lp_degen3;2604;1503;2;1.05;179.0
lp_degen321.1;lp_degen3;2604;1503;2;1.1;179.0
lp_degen341.03;lp_degen3;2604;1503;4;1.03;221.0
lp_degen341.05;lp_degen3;2604;1503;4;1.05;224.0
lp_degen341.1;lp_degen3;2604;1503;4;1.1;222.0
lp_degen381.03;lp_degen3;2604;1503;8;1.03;346.0
lp_degen381.05;lp_degen3;2604;1503;8;1.05;336.0
lp_degen381.1;lp_degen3;2604;1503;8;1.1;334.0
lp_degen3161.03;lp_degen3;2604;1503;16;1.03;490.0
lp_degen3161.05;lp_degen3;2604;1503;16;1.05;481.0
lp_degen3161.1;lp_degen3;2604;1503;16;1.1;488.0
lp_degen3321.03;lp_degen3;2604;1503;32;1.03;656.0
lp_degen3321.05;lp_degen3;2604;1503;32;1.05;639.0
lp_degen3321.1;lp_degen3;2604;1503;32;1.1;639.0
lp_degen3641.03;lp_degen3;2604;1503;64;1.03;895.0
lp_degen3641.05;lp_degen3;2604;1503;64;1.05;827.0
lp_degen3641.1;lp_degen3;2604;1503;64;1.1;767.0
lp_degen31281.03;lp_degen3;2604;1503;128;1.03;1150.0
lp_degen31281.05;lp_degen3;2604;1503;128;1.05;961.0
lp_degen31281.1;lp_degen3;2604;1503;128;1.1;879.0
lp_dfl00121.03;lp_dfl001;12230;6071;2;1.03;550.0
lp_dfl00121.05;lp_dfl001;12230;6071;2;1.05;549.0
lp_dfl00121.1;lp_dfl001;12230;6071;2;1.1;544.0
lp_dfl00141.03;lp_dfl001;12230;6071;4;1.03;1296.0
lp_dfl00141.05;lp_dfl001;12230;6071;4;1.05;1235.0
lp_dfl00141.1;lp_dfl001;12230;6071;4;1.1;1129.0
lp_dfl00181.03;lp_dfl001;12230;6071;8;1.03;1649.0
lp_dfl00181.05;lp_dfl001;12230;6071;8;1.05;1584.0
lp_dfl00181.1;lp_dfl001;12230;6071;8;1.1;1595.0
lp_dfl001161.03;lp_dfl001;12230;6071;16;1.03;2058.0
lp_dfl001161.05;lp_dfl001;12230;6071;16;1.05;2014.0
lp_dfl001161.1;lp_dfl001;12230;6071;16;1.1;2011.0
lp_dfl001321.03;lp_dfl001;12230;6071;32;1.03;2412.0
lp_dfl001321.05;lp_dfl001;12230;6071;32;1.05;2397.0
lp_dfl001321.1;lp_dfl001;12230;6071;32;1.1;2363.0
lp_dfl001641.03;lp_dfl001;12230;6071;64;1.03;2768.0
lp_dfl001641.05;lp_dfl001;12230;6071;64;1.05;2764.0
lp_dfl001641.1;lp_dfl001;12230;6071;64;1.1;2725.0
lp_dfl0011281.03;lp_dfl001;12230;6071;128;1.03;3029.0
lp_dfl0011281.05;lp_dfl001;12230;6071;128;1.05;2977.0
lp_dfl0011281.1;lp_dfl001;12230;6071;128;1.1;2929.0
lp_fffff80021.03;lp_fffff800;1028;524;2;1.03;68.0
lp_fffff80021.05;lp_fffff800;1028;524;2;1.05;65.0
lp_fffff80021.1;lp_fffff800;1028;524;2;1.1;57.0
lp_fffff80041.03;lp_fffff800;1028;524;4;1.03;110.0
lp_fffff80041.05;lp_fffff800;1028;524;4;1.05;111.0
lp_fffff80041.1;lp_fffff800;1028;524;4;1.1;105.0
lp_fffff80081.03;lp_fffff800;1028;524;8;1.03;156.0
lp_fffff80081.05;lp_fffff800;1028;524;8;1.05;150.0
lp_fffff80081.1;lp_fffff800;1028;524;8;1.1;142.0
lp_fffff800161.03;lp_fffff800;1028;524;16;1.03;197.0
lp_fffff800161.05;lp_fffff800;1028;524;16;1.05;195.0
lp_fffff800161.1;lp_fffff800;1028;524;16;1.1;193.0
lp_fffff800321.03;lp_fffff800;1028;524;32;1.03;235.0
lp_fffff800321.05;lp_fffff800;1028;524;32;1.05;243.0
lp_fffff800321.1;lp_fffff800;1028;524;32;1.1;231.0
lp_fffff800641.03;lp_fffff800;1028;524;64;1.03;363.0
lp_fffff800641.05;lp_fffff800;1028;524;64;1.05;363.0
lp_fffff800641.1;lp_fffff800;1028;524;64;1.1;339.0
lp_fffff8001281.03;lp_fffff800;1028;524;128;1.03;427.0
lp_fffff8001281.05;lp_fffff800;1028;524;128;1.05;427.0
lp_fffff8001281.1;lp_fffff800;1028;524;128;1.1;434.0
lp_fit1d21.03;lp_fit1d;1049;24;2;1.03;24.0
lp_fit1d21.05;lp_fit1d;1049;24;2;1.05;24.0
lp_fit1d21.1;lp_fit1d;1049;24;2;1.1;24.0
lp_fit1d41.03;lp_fit1d;1049;24;4;1.03;24.0
lp_fit1d41.05;lp_fit1d;1049;24;4;1.05;24.0
lp_fit1d41.1;lp_fit1d;1049;24;4;1.1;24.0
lp_fit1d81.03;lp_fit1d;1049;24;8;1.03;24.0
lp_fit1d81.05;lp_fit1d;1049;24;8;1.05;24.0
lp_fit1d81.1;lp_fit1d;1049;24;8;1.1;24.0
lp_fit1d161.03;lp_fit1d;1049;24;16;1.03;24.0
lp_fit1d161.05;lp_fit1d;1049;24;16;1.05;24.0
lp_fit1d161.1;lp_fit1d;1049;24;16;1.1;24.0
lp_fit1d321.03;lp_fit1d;1049;24;32;1.03;24.0
lp_fit1d321.05;lp_fit1d;1049;24;32;1.05;24.0
lp_fit1d321.1;lp_fit1d;1049;24;32;1.1;24.0
lp_fit1d641.03;lp_fit1d;1049;24;64;1.03;24.0
lp_fit1d641.05;lp_fit1d;1049;24;64;1.05;24.0
lp_fit1d641.1;lp_fit1d;1049;24;64;1.1;24.0
lp_fit1d1281.03;lp_fit1d;1049;24;128;1.03;24.0
lp_fit1d1281.05;lp_fit1d;1049;24;128;1.05;24.0
lp_fit1d1281.1;lp_fit1d;1049;24;128;1.1;24.0
lp_fit1p21.03;lp_fit1p;1677;627;2;1.03;272.0
lp_fit1p21.05;lp_fit1p;1677;627;2;1.05;266.0
lp_fit1p21.1;lp_fit1p;1677;627;2;1.1;252.0
lp_fit1p41.03;lp_fit1p;1677;627;4;1.03;423.0
lp_fit1p41.05;lp_fit1p;1677;627;4;1.05;422.0
lp_fit1p41.1;lp_fit1p;1677;627;4;1.1;415.0
lp_fit1p81.03;lp_fit1p;1677;627;8;1.03;531.0
lp_fit1p81.05;lp_fit1p;1677;627;8;1.05;530.0
lp_fit1p81.1;lp_fit1p;1677;627;8;1.1;526.0
lp_fit1p161.03;lp_fit1p;1677;627;16;1.03;584.0
lp_fit1p161.05;lp_fit1p;1677;627;16;1.05;584.0
lp_fit1p161.1;lp_fit1p;1677;627;16;1.1;583.0
lp_fit1p321.03;lp_fit1p;1677;627;32;1.03;612.0
lp_fit1p321.05;lp_fit1p;1677;627;32;1.05;612.0
lp_fit1p321.1;lp_fit1p;1677;627;32;1.1;612.0
lp_fit1p641.03;lp_fit1p;1677;627;64;1.03;626.0
lp_fit1p641.05;lp_fit1p;1677;627;64;1.05;626.0
lp_fit1p641.1;lp_fit1p;1677;627;64;1.1;626.0
lp_fit1p1281.03;lp_fit1p;1677;627;128;1.03;626.0
lp_fit1p1281.05;lp_fit1p;1677;627;128;1.05;626.0
lp_fit1p1281.1;lp_fit1p;1677;627;128;1.1;627.0
lp_fit2d21.03;lp_fit2d;10524;25;2;1.03;25.0
lp_fit2d21.05;lp_fit2d;10524;25;2;1.05;25.0
lp_fit2d21.1;lp_fit2d;10524;25;2;1.1;25.0
lp_fit2d41.03;lp_fit2d;10524;25;4;1.03;25.0
lp_fit2d41.05;lp_fit2d;10524;25;4;1.05;25.0
lp_fit2d41.1;lp_fit2d;10524;25;4;1.1;25.0
lp_fit2d81.03;lp_fit2d;10524;25;8;1.03;25.0
lp_fit2d81.05;lp_fit2d;10524;25;8;1.05;25.0
lp_fit2d81.1;lp_fit2d;10524;25;8;1.1;25.0
lp_fit2d161.03;lp_fit2d;10524;25;16;1.03;25.0
lp_fit2d161.05;lp_fit2d;10524;25;16;1.05;25.0
lp_fit2d161.1;lp_fit2d;10524;25;16;1.1;25.0
lp_fit2d321.03;lp_fit2d;10524;25;32;1.03;25.0
lp_fit2d321.05;lp_fit2d;10524;25;32;1.05;25.0
lp_fit2d321.1;lp_fit2d;10524;25;32;1.1;25.0
lp_fit2d641.03;lp_fit2d;10524;25;64;1.03;25.0
lp_fit2d641.05;lp_fit2d;10524;25;64;1.05;25.0
lp_fit2d641.1;lp_fit2d;10524;25;64;1.1;25.0
lp_fit2d1281.03;lp_fit2d;10524;25;128;1.03;25.0
lp_fit2d1281.05;lp_fit2d;10524;25;128;1.05;25.0
lp_fit2d1281.1;lp_fit2d;10524;25;128;1.1;25.0
lp_fit2p21.03;lp_fit2p;13525;3000;2;1.03;1312.0
lp_fit2p21.05;lp_fit2p;13525;3000;2;1.05;1285.0
lp_fit2p21.1;lp_fit2p;13525;3000;2;1.1;1218.0
lp_fit2p41.03;lp_fit2p;13525;3000;4;1.03;2143.0
lp_fit2p41.05;lp_fit2p;13525;3000;4;1.05;2136.0
lp_fit2p41.1;lp_fit2p;13525;3000;4;1.1;2101.0
lp_fit2p81.03;lp_fit2p;13525;3000;8;1.03;2575.0
lp_fit2p81.05;lp_fit2p;13525;3000;8;1.05;2574.0
lp_fit2p81.1;lp_fit2p;13525;3000;8;1.1;2560.0
lp_fit2p161.03;lp_fit2p;13525;3000;16;1.03;2797.0
lp_fit2p161.05;lp_fit2p;13525;3000;16;1.05;2797.0
lp_fit2p161.1;lp_fit2p;13525;3000;16;1.1;2793.0
lp_fit2p321.03;lp_fit2p;13525;3000;32;1.03;2900.0
lp_fit2p321.05;lp_fit2p;13525;3000;32;1.05;2900.0
lp_fit2p321.1;lp_fit2p;13525;3000;32;1.1;2901.0
lp_fit2p641.03;lp_fit2p;13525;3000;64;1.03;2951.0
lp_fit2p641.05;lp_fit2p;13525;3000;64;1.05;2951.0
lp_fit2p641.1;lp_fit2p;13525;3000;64;1.1;2950.0
lp_fit2p1281.03;lp_fit2p;13525;3000;128;1.03;2980.0
lp_fit2p1281.05;lp_fit2p;13525;3000;128;1.05;2980.0
lp_fit2p1281.1;lp_fit2p;13525;3000;128;1.1;2980.0
lp_ganges21.03;lp_ganges;1706;1309;2;1.03;24.0
lp_ganges21.05;lp_ganges;1706;1309;2;1.05;24.0
lp_ganges21.1;lp_ganges;1706;1309;2;1.1;24.0
lp_ganges41.03;lp_ganges;1706;1309;4;1.03;52.0
lp_ganges41.05;lp_ganges;1706;1309;4;1.05;48.0
lp_ganges41.1;lp_ganges;1706;1309;4;1.1;48.0
lp_ganges81.03;lp_ganges;1706;1309;8;1.03;101.0
lp_ganges81.05;lp_ganges;1706;1309;8;1.05;98.0
lp_ganges81.1;lp_ganges;1706;1309;8;1.1;92.0
lp_ganges161.03;lp_ganges;1706;1309;16;1.03;175.0
lp_ganges161.05;lp_ganges;1706;1309;16;1.05;165.0
lp_ganges161.1;lp_ganges;1706;1309;16;1.1;158.0
lp_ganges321.03;lp_ganges;1706;1309;32;1.03;275.0
lp_ganges321.05;lp_ganges;1706;1309;32;1.05;261.0
lp_ganges321.1;lp_ganges;1706;1309;32;1.1;250.0
lp_ganges641.03;lp_ganges;1706;1309;64;1.03;411.0
lp_ganges641.05;lp_ganges;1706;1309;64;1.05;416.0
lp_ganges641.1;lp_ganges;1706;1309;64;1.1;364.0
lp_ganges1281.03;lp_ganges;1706;1309;128;1.03;657.0
lp_ganges1281.05;lp_ganges;1706;1309;128;1.05;659.0
lp_ganges1281.1;lp_ganges;1706;1309;128;1.1;586.0
lp_greenbea21.03;lp_greenbea;5598;2389;2;1.03;86.0
lp_greenbea21.05;lp_greenbea;5598;2389;2;1.05;83.0
lp_greenbea21.1;lp_greenbea;5598;2389;2;1.1;83.0
lp_greenbea41.03;lp_greenbea;5598;2389;4;1.03;166.0
lp_greenbea41.05;lp_greenbea;5598;2389;4;1.05;160.0
lp_greenbea41.1;lp_greenbea;5598;2389;4;1.1;143.0
lp_greenbea81.03;lp_greenbea;5598;2389;8;1.03;248.0
lp_greenbea81.05;lp_greenbea;5598;2389;8;1.05;249.0
lp_greenbea81.1;lp_greenbea;5598;2389;8;1.1;263.0
lp_greenbea161.03;lp_greenbea;5598;2389;16;1.03;434.0
lp_greenbea161.05;lp_greenbea;5598;2389;16;1.05;402.0
lp_greenbea161.1;lp_greenbea;5598;2389;16;1.1;393.0
lp_greenbea321.03;lp_greenbea;5598;2389;32;1.03;649.0
lp_greenbea321.05;lp_greenbea;5598;2389;32;1.05;654.0
lp_greenbea321.1;lp_greenbea;5598;2389;32;1.1;640.0
lp_greenbea641.03;lp_greenbea;5598;2389;64;1.03;774.0
lp_greenbea641.05;lp_greenbea;5598;2389;64;1.05;770.0
lp_greenbea641.1;lp_greenbea;5598;2389;64;1.1;739.0
lp_greenbea1281.03;lp_greenbea;5598;2389;128;1.03;920.0
lp_greenbea1281.05;lp_greenbea;5598;2389;128;1.05;920.0
lp_greenbea1281.1;lp_greenbea;5598;2389;128;1.1;869.0
lp_greenbeb21.03;lp_greenbeb;5598;2389;2;1.03;84.0
lp_greenbeb21.05;lp_greenbeb;5598;2389;2;1.05;81.0
lp_greenbeb21.1;lp_greenbeb;5598;2389;2;1.1;78.0
lp_greenbeb41.03;lp_greenbeb;5598;2389;4;1.03;154.0
lp_greenbeb41.05;lp_greenbeb;5598;2389;4;1.05;153.0
lp_greenbeb41.1;lp_greenbeb;5598;2389;4;1.1;139.0
lp_greenbeb81.03;lp_greenbeb;5598;2389;8;1.03;266.0
lp_greenbeb81.05;lp_greenbeb;5598;2389;8;1.05;261.0
lp_greenbeb81.1;lp_greenbeb;5598;2389;8;1.1;246.0
lp_greenbeb161.03;lp_greenbeb;5598;2389;16;1.03;429.0
lp_greenbeb161.05;lp_greenbeb;5598;2389;16;1.05;417.0
lp_greenbeb161.1;lp_greenbeb;5598;2389;16;1.1;399.0
lp_greenbeb321.03;lp_greenbeb;5598;2389;32;1.03;648.0
lp_greenbeb321.05;lp_greenbeb;5598;2389;32;1.05;641.0
lp_greenbeb321.1;lp_greenbeb;5598;2389;32;1.1;643.0
lp_greenbeb641.03;lp_greenbeb;5598;2389;64;1.03;774.0
lp_greenbeb641.05;lp_greenbeb;5598;2389;64;1.05;761.0
lp_greenbeb641.1;lp_greenbeb;5598;2389;64;1.1;750.0
lp_greenbeb1281.03;lp_greenbeb;5598;2389;128;1.03;917.0
lp_greenbeb1281.05;lp_greenbeb;5598;2389;128;1.05;916.0
lp_greenbeb1281.1;lp_greenbeb;5598;2389;128;1.1;866.0
lpi_gosh21.03;lpi_gosh;13455;3790;2;1.03;158.0
lpi_gosh21.05;lpi_gosh;13455;3790;2;1.05;162.0
lpi_gosh21.1;lpi_gosh;13455;3790;2;1.1;112.0
lpi_gosh41.03;lpi_gosh;13455;3790;4;1.03;627.0
lpi_gosh41.05;lpi_gosh;13455;3790;4;1.05;440.0
lpi_gosh41.1;lpi_gosh;13455;3790;4;1.1;613.0
lpi_gosh81.03;lpi_gosh;13455;3790;8;1.03;791.0
lpi_gosh81.05;lpi_gosh;13455;3790;8;1.05;769.0
lpi_gosh81.1;lpi_gosh;13455;3790;8;1.1;792.0
lpi_gosh161.03;lpi_gosh;13455;3790;16;1.03;955.0
lpi_gosh161.05;lpi_gosh;13455;3790;16;1.05;932.0
lpi_gosh161.1;lpi_gosh;13455;3790;16;1.1;938.0
lpi_gosh321.03;lpi_gosh;13455;3790;32;1.03;1101.0
lpi_gosh321.05;lpi_gosh;13455;3790;32;1.05;1087.0
lpi_gosh321.1;lpi_gosh;13455;3790;32;1.1;1071.0
lpi_gosh641.03;lpi_gosh;13455;3790;64;1.03;1376.0
lpi_gosh641.05;lpi_gosh;13455;3790;64;1.05;1373.0
lpi_gosh641.1;lpi_gosh;13455;3790;64;1.1;1366.0
lpi_gosh1281.03;lpi_gosh;13455;3790;128;1.03;1939.0
lpi_gosh1281.05;lpi_gosh;13455;3790;128;1.05;1948.0
lpi_gosh1281.1;lpi_gosh;13455;3790;128;1.1;1901.0
lpi_gran21.03;lpi_gran;2525;2604;2;1.03;250.0
lpi_gran21.05;lpi_gran;2525;2604;2;1.05;250.0
lpi_gran21.1;lpi_gran;2525;2604;2;1.1;245.0
lpi_gran41.03;lpi_gran;2525;2604;4;1.03;453.0
lpi_gran41.05;lpi_gran;2525;2604;4;1.05;439.0
lpi_gran41.1;lpi_gran;2525;2604;4;1.1;472.0
lpi_gran81.03;lpi_gran;2525;2604;8;1.03;608.0
lpi_gran81.05;lpi_gran;2525;2604;8;1.05;577.0
lpi_gran81.1;lpi_gran;2525;2604;8;1.1;582.0
lpi_gran161.03;lpi_gran;2525;2604;16;1.03;754.0
lpi_gran161.05;lpi_gran;2525;2604;16;1.05;757.0
lpi_gran161.1;lpi_gran;2525;2604;16;1.1;734.0
lpi_gran321.03;lpi_gran;2525;2604;32;1.03;889.0
lpi_gran321.05;lpi_gran;2525;2604;32;1.05;879.0
lpi_gran321.1;lpi_gran;2525;2604;32;1.1;854.0
lpi_gran641.03;lpi_gran;2525;2604;64;1.03;938.0
lpi_gran641.05;lpi_gran;2525;2604;64;1.05;922.0
lpi_gran641.1;lpi_gran;2525;2604;64;1.1;897.0
lpi_gran1281.03;lpi_gran;2525;2604;128;1.03;978.0
lpi_gran1281.05;lpi_gran;2525;2604;128;1.05;989.0
lpi_gran1281.1;lpi_gran;2525;2604;128;1.1;946.0
lpi_greenbea21.03;lpi_greenbea;5596;2390;2;1.03;84.0
lpi_greenbea21.05;lpi_greenbea;5596;2390;2;1.05;80.0
lpi_greenbea21.1;lpi_greenbea;5596;2390;2;1.1;84.0
lpi_greenbea41.03;lpi_greenbea;5596;2390;4;1.03;180.0
lpi_greenbea41.05;lpi_greenbea;5596;2390;4;1.05;147.0
lpi_greenbea41.1;lpi_greenbea;5596;2390;4;1.1;116.0
lpi_greenbea81.03;lpi_greenbea;5596;2390;8;1.03;254.0
lpi_greenbea81.05;lpi_greenbea;5596;2390;8;1.05;236.0
lpi_greenbea81.1;lpi_greenbea;5596;2390;8;1.1;248.0
lpi_greenbea161.03;lpi_greenbea;5596;2390;16;1.03;424.0
lpi_greenbea161.05;lpi_greenbea;5596;2390;16;1.05;396.0
lpi_greenbea161.1;lpi_greenbea;5596;2390;16;1.1;391.0
lpi_greenbea321.03;lpi_greenbea;5596;2390;32;1.03;654.0
lpi_greenbea321.05;lpi_greenbea;5596;2390;32;1.05;635.0
lpi_greenbea321.1;lpi_greenbea;5596;2390;32;1.1;636.0
lpi_greenbea641.03;lpi_greenbea;5596;2390;64;1.03;765.0
lpi_greenbea641.05;lpi_greenbea;5596;2390;64;1.05;772.0
lpi_greenbea641.1;lpi_greenbea;5596;2390;64;1.1;747.0
lpi_greenbea1281.03;lpi_greenbea;5596;2390;128;1.03;926.0
lpi_greenbea1281.05;lpi_greenbea;5596;2390;128;1.05;926.0
lpi_greenbea1281.1;lpi_greenbea;5596;2390;128;1.1;860.0
lpi_klein321.03;lpi_klein3;1082;994;2;1.03;455.0
lpi_klein321.05;lpi_klein3;1082;994;2;1.05;447.0
lpi_klein321.1;lpi_klein3;1082;994;2;1.1;455.0
lpi_klein341.03;lpi_klein3;1082;994;4;1.03;686.0
lpi_klein341.05;lpi_klein3;1082;994;4;1.05;683.0
lpi_klein341.1;lpi_klein3;1082;994;4;1.1;680.0
lpi_klein381.03;lpi_klein3;1082;994;8;1.03;785.0
lpi_klein381.05;lpi_klein3;1082;994;8;1.05;792.0
